request_id,run_id,run_name,workload_label,repetition,concurrency,prompt_index,prompt,engine,model,stream,started_at,ended_at,latency_ms,ttft_ms,completion_time_ms,output_tokens,output_tokens_estimated,tokens_per_sec,success,status_code,error_type,error_message
2e47d4a2-56ed-4ebb-965d-eae7bc8a4755,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,24,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:36.694627Z,2026-03-16T17:49:40.365783Z,3671.1635449992173,86.92595400134451,3671.1635449992173,80,True,21.791456310622376,True,200,,
b43a0861-dfa7-42a7-b355-95f2c28f4e38,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,25,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:37.717254Z,2026-03-16T17:49:41.396084Z,3678.8316949987347,89.15522999996028,3678.8316949987347,81,True,22.017859667273488,True,200,,
7b9a9eb8-3fcd-4590-ac47-109f97edcc83,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,26,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:40.366224Z,2026-03-16T17:49:44.047828Z,3681.6061200006516,88.79745500053104,3681.6061200006516,79,True,21.458026042173685,True,200,,
5b411ae4-dae6-409f-8dd5-cfde112dc03b,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,27,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:41.396436Z,2026-03-16T17:49:45.114574Z,3718.1413140006043,88.44677100023546,3718.1413140006043,74,True,19.902417296877374,True,200,,
d12e778b-0911-49df-aedd-9419f08d7ac0,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,28,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:44.048261Z,2026-03-16T17:49:44.743697Z,695.4378110003745,94.9213839994627,695.4378110003745,12,True,17.255317168818046,True,200,,
31972f87-ddf8-473a-9433-29807b87bd2c,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,29,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:44.744016Z,2026-03-16T17:49:46.024715Z,1280.7022600009077,96.53240099942195,1280.7022600009077,27,True,21.082183457676464,True,200,,
c5716b30-3312-4fde-85b4-c338187cc200,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,30,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:45.114949Z,2026-03-16T17:49:48.855919Z,3740.9744819997286,86.35312499973224,3740.9744819997286,78,True,20.850182318887484,True,200,,
ded3fe0b-dc17-40dd-9f8f-74172bec57f5,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,31,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:46.025132Z,2026-03-16T17:49:49.741523Z,3716.393241998958,90.78381300059846,3716.393241998958,80,True,21.526247302336053,True,200,,
d258b663-cc99-4998-b720-7a820fd7fddb,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,32,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:48.856242Z,2026-03-16T17:49:52.752176Z,3895.9363869998924,92.22209700055828,3895.9363869998924,77,True,19.764183074686873,True,200,,
f1a364fe-8bbc-414a-85ed-1c44f7151a7f,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,33,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:49.741816Z,2026-03-16T17:49:53.730520Z,3988.706750000347,87.09697199992661,3988.706750000347,72,True,18.050963510915846,True,200,,
bf7a96a3-f183-43f3-9ebe-5c85b5fe97cf,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,34,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:52.752477Z,2026-03-16T17:49:53.511952Z,759.4779549999657,95.56286299994099,759.4779549999657,12,True,15.80032694958281,True,200,,
d0061305-a1b5-4ebd-b33f-6e4e6a4eea3c,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,35,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:53.512269Z,2026-03-16T17:49:54.783811Z,1271.544752000409,92.6299980001204,1271.544752000409,25,True,19.66112475449229,True,200,,
a0a7ec8b-b6e3-43ad-a574-d926c4308229,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,36,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:53.730816Z,2026-03-16T17:49:57.750920Z,4020.1068999995186,97.25177500149584,4020.1068999995186,80,True,19.89996833169028,True,200,,
3a81c2e3-919e-464f-95ec-81cbfb8b0ee6,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,37,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:54.784156Z,2026-03-16T17:49:58.781786Z,3997.6320679998025,97.8015119999327,3997.6320679998025,80,True,20.01184667303003,True,200,,
37331441-dcd5-4f00-88df-9737881ae168,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,38,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:57.751208Z,2026-03-16T17:50:01.710837Z,3959.6314139998867,93.01239700107544,3959.6314139998867,76,True,19.193705689698866,True,200,,
b2a95ffd-aac7-4ddd-9d62-a7aedbc23e29,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,39,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:49:58.782127Z,2026-03-16T17:50:02.758254Z,3976.1298920002446,97.8578349986492,3976.1298920002446,74,True,18.61106201507248,True,200,,
a6f27234-18c7-46b5-b554-bd99489141c1,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,40,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:01.711144Z,2026-03-16T17:50:02.461682Z,750.5404530002124,95.82600999965507,750.5404530002124,12,True,15.988478638334772,True,200,,
26f82a80-ceaf-40ac-b829-fe256ee794f8,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,41,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:02.462009Z,2026-03-16T17:50:03.709863Z,1247.8564220000408,91.79049000158557,1247.8564220000408,25,True,20.03435616409336,True,200,,
fb289aab-6ae0-4aa6-923c-51066910f412,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,42,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:02.758545Z,2026-03-16T17:50:06.794512Z,4035.9685759995045,95.45482499925129,4035.9685759995045,80,True,19.821759880820693,True,200,,
1775b81b-2914-48df-8680-8f2480742974,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,43,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:03.710204Z,2026-03-16T17:50:07.736576Z,4026.3736029992288,92.05820200077142,4026.3736029992288,81,True,20.117358195390374,True,200,,
df8b2309-76cc-470e-b46d-81b85c9c32d6,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,44,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:06.794790Z,2026-03-16T17:50:10.889790Z,4095.0021280004876,92.82217399959336,4095.0021280004876,77,True,18.803409032072384,True,200,,
cf840301-f776-43b2-b4b3-3ca975a1577e,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,45,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:07.736860Z,2026-03-16T17:50:11.876822Z,4139.965273001508,95.87050500158512,4139.965273001508,71,True,17.149902310297506,True,200,,
2227b5c3-48c7-4f6b-8389-02347f915fed,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,46,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:10.890085Z,2026-03-16T17:50:11.656213Z,766.1300090003351,97.48168699843518,766.1300090003351,12,True,15.663137925713011,True,200,,
5605b702-5119-49c2-81fc-8c83213ee093,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,2,47,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:11.656504Z,2026-03-16T17:50:12.990032Z,1333.5410250001587,94.6110620006948,1333.5410250001587,23,True,17.247313407547594,True,200,,
f0df0c71-9c34-4429-b0ac-59bba3b842c1,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,0,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:12.990622Z,2026-03-16T17:50:17.400562Z,4409.940256999107,86.35850599966943,4409.940256999107,72,True,16.326751793457365,True,200,,
82ba748a-225e-45df-81bf-93bae1b033b3,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,1,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:12.990913Z,2026-03-16T17:50:17.401737Z,4410.824597000101,86.30529600122827,4410.824597000101,77,True,17.457053280325272,True,200,,
eeb4d5d8-6bb6-4c72-92a0-339119841df6,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,2,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:12.991067Z,2026-03-16T17:50:17.401541Z,4410.474715999953,86.060395999084,4410.474715999953,80,True,18.138637029202922,True,200,,
64b27acd-46a2-4a5e-9305-8c5146eb9f14,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,3,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:12.991198Z,2026-03-16T17:50:13.872637Z,881.4425390010001,161.49640000003274,881.4425390010001,12,True,13.614046825559873,True,200,,
b245342a-903a-497d-b5b5-4a03c35cff72,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,4,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:13.872923Z,2026-03-16T17:50:18.249914Z,4376.994452999497,103.07358600039151,4376.994452999497,84,True,19.19125118891478,True,200,,
b2320075-1d98-4525-a02a-30335c69b7f7,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,5,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:17.401019Z,2026-03-16T17:50:18.841646Z,1440.6293560004997,120.00513999919349,1440.6293560004997,27,True,18.74180884037923,True,200,,
3b4f5377-365d-47ba-a9ce-42dd4785f3dd,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,6,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:17.401946Z,2026-03-16T17:50:21.784175Z,4382.229929000459,118.99445000017295,4382.229929000459,72,True,16.429991389434566,True,200,,
6db7498c-91bf-4382-aa93-b8ad83ae2822,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,7,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:17.402139Z,2026-03-16T17:50:21.783449Z,4381.313115000012,118.96444000012707,4381.313115000012,79,True,18.031123986444367,True,200,,
22405025-0407-49eb-bffa-92c0ce2693e3,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,8,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:18.250216Z,2026-03-16T17:50:22.655461Z,4405.248480999944,97.93048999927123,4405.248480999944,78,True,17.70615218106717,True,200,,
a785ab35-1653-4277-b64e-919002d032b1,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,9,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:18.842359Z,2026-03-16T17:50:19.668208Z,825.8518430011463,116.87517099926481,825.8518430011463,12,True,14.5304513172629,True,200,,
22d1a49a-9166-4aad-bbfd-6e909c610326,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,10,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:19.668574Z,2026-03-16T17:50:24.122640Z,4454.067619000853,100.22389699952328,4454.067619000853,80,True,17.961110347477348,True,200,,
d1bcc563-26ac-4e12-99c0-a4fdad658ea5,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,11,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:21.783808Z,2026-03-16T17:50:23.275280Z,1491.4743640001689,111.41072800091933,1491.4743640001689,27,True,18.102892447702132,True,200,,
5b22b026-851f-47b3-a4e0-bb2de8b7c05a,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,12,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:21.784652Z,2026-03-16T17:50:26.310831Z,4526.180845999988,110.70222899979854,4526.180845999988,72,True,15.90745099450235,True,200,,
e3c0f039-522c-4017-81c4-3ed6ce129c7b,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,13,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:22.656198Z,2026-03-16T17:50:27.223544Z,4567.3487080002815,101.92556000038167,4567.3487080002815,76,True,16.63985056951673,True,200,,
15523423-1e9c-4eba-8741-aad6dc15688c,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,14,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:23.275578Z,2026-03-16T17:50:27.831265Z,4555.687165999188,99.44475699921895,4555.687165999188,80,True,17.560468286117224,True,200,,
1944802e-9e0b-40c4-9ba2-085f1812ba76,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,15,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:24.122961Z,2026-03-16T17:50:24.963886Z,840.9277480004675,106.54996300036146,840.9277480004675,12,True,14.269953665500081,True,200,,
ffbedbec-c5f0-4d26-8a3c-4df3343895c8,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,16,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:24.964208Z,2026-03-16T17:50:29.479917Z,4515.713753000455,110.70962000121654,4515.713753000455,81,True,17.937363710483144,True,200,,
86f97121-0c8e-46d6-9fa3-72cab149f348,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,17,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:26.311148Z,2026-03-16T17:50:27.830494Z,1519.3493759998091,101.733867000803,1519.3493759998091,27,True,17.770764530200715,True,200,,
66892ebb-8856-4a9e-82e1-5dd70d10109a,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,18,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:27.223873Z,2026-03-16T17:50:31.615554Z,4391.684508998878,100.82224199868506,4391.684508998878,72,True,16.394620299447013,True,200,,
9e721303-0a1a-42c4-91d7-66314cf6bc83,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,19,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:27.830888Z,2026-03-16T17:50:32.195804Z,4364.915279000343,120.34965899874805,4364.915279000343,76,True,17.411563602537,True,200,,
ebaaa3cf-5245-4d27-8551-6431a0d9c803,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,20,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:27.831537Z,2026-03-16T17:50:32.195018Z,4363.483406001251,119.83725400023104,4363.483406001251,80,True,18.33397599036889,True,200,,
b1d072d1-5e90-49a2-9721-470da2eaff91,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,21,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:29.480296Z,2026-03-16T17:50:30.293154Z,812.860621001164,107.50903799998923,812.860621001164,12,True,14.76267848382191,True,200,,
b7a67322-d6e6-4383-853a-62534dc0461a,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,22,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:30.293511Z,2026-03-16T17:50:34.556663Z,4263.15395399979,102.54156200062425,4263.15395399979,81,True,19.000017563054207,True,200,,
34382e4c-e726-4ea7-bb8d-cd24be8fd5c5,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,23,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:31.615921Z,2026-03-16T17:50:32.990739Z,1374.8200410009304,98.12415200030955,1374.8200410009304,26,True,18.911566041087703,True,200,,
e046961b-2efd-445a-b3c7-8863335df43f,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,24,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:32.195397Z,2026-03-16T17:50:36.463567Z,4268.169064998801,110.20389499935845,4268.169064998801,72,True,16.869059988845642,True,200,,
1f2549fc-672d-441f-8266-b772e90f7b26,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,25,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:32.196086Z,2026-03-16T17:50:36.462606Z,4266.522556001291,109.66642499988666,4266.522556001291,79,True,18.516250403710767,True,200,,
177dbf5b-cf36-4d7f-bf7d-081d74c46503,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,26,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:32.991490Z,2026-03-16T17:50:37.256441Z,4264.951651999581,96.12535900123476,4264.951651999581,79,True,18.523070469734776,True,200,,
88a6cf1d-8414-4f27-9a5d-7b602c371c01,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,27,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:34.557080Z,2026-03-16T17:50:35.372018Z,814.9417719996563,107.8963180007122,814.9417719996563,12,True,14.7249784123289,True,200,,
9e55e7c0-4609-4cab-b113-7704ebd69c1f,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,28,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:35.372348Z,2026-03-16T17:50:39.555701Z,4183.354339000289,103.41341000093962,4183.354339000289,80,True,19.123409952195896,True,200,,
1fe3c77b-2849-4ee8-a8ed-78723d7cd8e7,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,29,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:36.463207Z,2026-03-16T17:50:37.859613Z,1396.4087950007524,114.02396799894632,1396.4087950007524,27,True,19.335312192720362,True,200,,
03079081-71e7-4f37-b7fb-a5777e146567,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,30,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:36.463985Z,2026-03-16T17:50:40.693241Z,4229.258581999602,113.10365499957697,4229.258581999602,72,True,17.02426054212988,True,200,,
441eebcc-e8da-42ba-a48c-24a2b5d84b16,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,31,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:37.256727Z,2026-03-16T17:50:41.435854Z,4179.129669000758,98.99307200066687,4179.129669000758,77,True,18.424888935884805,True,200,,
5dd92f35-87c7-41a1-8a68-76871d5837ab,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,32,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:37.859916Z,2026-03-16T17:50:42.051456Z,4191.543823999382,98.00012800042168,4191.543823999382,80,True,19.08604642087879,True,200,,
ca8b2104-d279-4e54-9013-cbfabe4ddef9,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,33,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:39.555996Z,2026-03-16T17:50:40.384359Z,828.3663610000076,102.51927100034663,828.3663610000076,12,True,14.486343923374129,True,200,,
aa18f00c-20f9-4342-8ccd-3b9e462858f9,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,34,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:40.385138Z,2026-03-16T17:50:44.559555Z,4174.419353001213,99.47169100087194,4174.419353001213,81,True,19.40389624290257,True,200,,
8b3f0fc9-cc65-475b-bf53-53e385c0c1a7,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,35,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:40.693534Z,2026-03-16T17:50:41.741575Z,1048.0441809995682,89.64579999883426,1048.0441809995682,18,True,17.174848471399905,True,200,,
c19e48f1-6f67-4415-8c9f-9b4264ea0014,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,36,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:41.436192Z,2026-03-16T17:50:45.670625Z,4234.435637999923,98.49490899978264,4234.435637999923,72,True,17.003446540518965,True,200,,
39025ef4-7da0-4d96-a079-470f162a74e9,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,37,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:41.741838Z,2026-03-16T17:50:45.993398Z,4251.56304399934,99.31468600007065,4251.56304399934,77,True,18.110986289778268,True,200,,
5ca2bdb8-ae38-4e42-922d-82adf2fc364f,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,38,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:42.051757Z,2026-03-16T17:50:46.305186Z,4253.433545000007,96.79023599892389,4253.433545000007,80,True,18.80833429125548,True,200,,
8c27edcd-bdba-48c3-ab9f-a2f02c69be7c,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,39,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:44.560018Z,2026-03-16T17:50:45.358314Z,798.2976200000849,104.7254229997634,798.2976200000849,12,True,15.031987694011569,True,200,,
8aff3fbe-6966-4ec1-b8d0-639895625b49,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,40,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:45.358693Z,2026-03-16T17:50:49.599458Z,4240.76801999945,99.55650499978219,4240.76801999945,80,True,18.864507471929667,True,200,,
65f7f29a-d68b-4204-98c7-d0e58231ed2d,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,41,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:45.670959Z,2026-03-16T17:50:46.790953Z,1119.9966639997,103.16870200040285,1119.9966639997,18,True,16.07147644147342,True,200,,
1917c716-fc67-4dbf-bc6e-4bc85a0a66c7,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,42,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:45.993694Z,2026-03-16T17:50:50.230397Z,4236.70547599977,98.79180499956419,4236.70547599977,72,True,16.99433685156261,True,200,,
8d7fdb1a-196c-4550-8bdc-3717dc7e9114,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,43,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:46.305474Z,2026-03-16T17:50:50.557120Z,4251.6479329988215,104.8174490006204,4251.6479329988215,76,True,17.87542176531884,True,200,,
0a21e6ac-c310-4409-91cb-6cef7b071237,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,44,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:46.791240Z,2026-03-16T17:50:51.013312Z,4222.075140000015,105.90445099842327,4222.075140000015,78,True,18.47432776859573,True,200,,
043ae79d-9d4e-4cb6-b4d1-7a5b7a926428,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,45,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:49.600126Z,2026-03-16T17:50:50.411091Z,810.9663169998385,107.42363300050783,810.9663169998385,12,True,14.79716203799176,True,200,,
4da38c03-c389-4ec8-84d8-52b802ef6b99,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,46,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:50.230756Z,2026-03-16T17:50:54.191753Z,3960.999221999373,97.18945600070583,3960.999221999373,81,True,20.449385485896173,True,200,,
3e1e67d5-073b-471c-a9ea-bb8c1ca08704,20260316_174654,exp-vllm-public-concurrency32-stream-true,quickstart,1,4,47,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,True,2026-03-16T17:50:50.411421Z,2026-03-16T17:50:51.660774Z,1249.3555069995637,104.11439499875996,1249.3555069995637,25,True,20.010317207501398,True,200,,
