request_id,run_id,run_name,workload_label,repetition,concurrency,prompt_index,prompt,engine,model,stream,started_at,ended_at,latency_ms,ttft_ms,completion_time_ms,output_tokens,output_tokens_estimated,tokens_per_sec,success,status_code,error_type,error_message
2f26a8e6-1345-49dc-8326-3f0bbf7f0736,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,29,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:24.973423Z,2026-03-16T17:55:27.639689Z,2666.268091001257,,2666.268091001257,65,False,24.3786437753117,True,200,,
c357c815-9c6d-40ae-bf2f-a3ca1969564e,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,30,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:24.973975Z,2026-03-16T17:55:28.979945Z,4005.973315999654,,4005.973315999654,96,False,23.9642135449532,True,200,,
68a6e737-4873-4048-b3da-52eb2ca55f3d,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,31,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:27.639999Z,2026-03-16T17:55:31.654117Z,4014.1209779994824,,4014.1209779994824,96,False,23.91557218284027,True,200,,
3ea3da22-020f-4252-bc1e-af2b300f0ea5,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,32,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:28.980277Z,2026-03-16T17:55:33.029101Z,4048.826084999746,,4048.826084999746,96,False,23.7105763459845,True,200,,
7318aca6-007c-4c73-a167-9a3ab21cb0e2,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,33,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:31.654554Z,2026-03-16T17:55:35.770323Z,4115.772033001122,,4115.772033001122,96,False,23.324907023579517,True,200,,
5ef62817-b238-47b4-8a8e-046ebdd628bd,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,34,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:33.029554Z,2026-03-16T17:55:34.392002Z,1362.4521410001762,,1362.4521410001762,31,False,22.753092800193993,True,200,,
22b9888c-701a-49b7-b22c-a47cc4e09ed8,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,35,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:34.392439Z,2026-03-16T17:55:37.499228Z,3106.792771999608,,3106.792771999608,73,False,23.496900294709846,True,200,,
ab70e77f-9706-416c-bf28-2e9da6be21e0,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,36,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:35.770719Z,2026-03-16T17:55:39.801278Z,4030.5612230004044,,4030.5612230004044,96,False,23.818023021750875,True,200,,
89d076da-3514-48ee-a35b-b9f9965f5be0,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,37,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:37.499624Z,2026-03-16T17:55:41.431858Z,3932.235447000494,,3932.235447000494,96,False,24.41359407235615,True,200,,
1195d1c2-76ee-4972-96f3-891233440e7a,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,38,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:39.801643Z,2026-03-16T17:55:43.643048Z,3841.4072719988326,,3841.4072719988326,96,False,24.99084142933053,True,200,,
2addd359-b739-4986-a6ce-c9aedd25dfc1,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,39,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:41.432172Z,2026-03-16T17:55:45.329631Z,3897.4615259994607,,3897.4615259994607,96,False,24.63141697733164,True,200,,
1d58335d-91c7-45c6-8c21-ca86c9cbdd66,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,40,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:43.643355Z,2026-03-16T17:55:44.919595Z,1276.2437149995094,,1276.2437149995094,31,False,24.29003146942974,True,200,,
48d98550-8d43-4239-bf72-9882b6b92b4f,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,41,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:44.919882Z,2026-03-16T17:55:48.996896Z,4077.0172840002488,,4077.0172840002488,96,False,23.54662571010924,True,200,,
9399ff5c-8e02-44ae-928b-4105029c8ec5,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,42,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:45.329914Z,2026-03-16T17:55:49.389951Z,4060.039804999178,,4060.039804999178,96,False,23.645088376176506,True,200,,
230fb92e-cf93-4b82-a744-6e44ffa6c641,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,43,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:48.997192Z,2026-03-16T17:55:53.037619Z,4040.429912000036,,4040.429912000036,96,False,23.75984786046677,True,200,,
f2f4dc79-b533-4d02-a293-5e3aafb453ad,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,44,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:49.390246Z,2026-03-16T17:55:53.456886Z,4066.6443439986324,,4066.6443439986324,96,False,23.606686958418777,True,200,,
fae0b0e3-21aa-4dab-8430-778d42142abf,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,45,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:53.038084Z,2026-03-16T17:55:57.129231Z,4091.1504439991404,,4091.1504439991404,96,False,23.465282275505626,True,200,,
53c812f4-404b-4efb-a38c-db13b25748a4,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,46,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:53.457181Z,2026-03-16T17:55:54.796978Z,1339.7998099990218,,1339.7998099990218,31,False,23.137785039708756,True,200,,
4cacfd6f-fda3-4120-aa87-10f2b6fff588,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,2,47,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:54.797491Z,2026-03-16T17:55:57.851409Z,3053.9190889994643,,3053.9190889994643,73,False,23.90371122239408,True,200,,
04b2728a-2550-47e6-83fb-dba8b5a05c7c,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,0,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:57.852560Z,2026-03-16T17:56:02.179611Z,4327.049850999174,,4327.049850999174,96,False,22.186016640837245,True,200,,
8c7357d7-7436-44a0-a76f-00d7ed17fad2,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,1,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:57.852927Z,2026-03-16T17:56:02.179106Z,4326.183414999832,,4326.183414999832,96,False,22.190459994633336,True,200,,
0b17e00f-c51e-4c9c-bf25-7f0fcc5d2f68,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,2,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:57.853107Z,2026-03-16T17:56:02.228402Z,4375.296898999295,,4375.296898999295,96,False,21.941368143943976,True,200,,
24333012-5d5b-4dde-8782-c9c1c6113b42,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,3,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:57.853257Z,2026-03-16T17:55:59.323822Z,1470.5672319996665,,1470.5672319996665,31,False,21.08030107392399,True,200,,
a30ceb4d-2c18-4627-9d44-b5b9f46c5756,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,4,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:55:59.324160Z,2026-03-16T17:56:03.648537Z,4324.379763000252,,4324.379763000252,96,False,22.199715395346143,True,200,,
b3f0863e-dc83-4291-9552-0401266a148e,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,5,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:02.179737Z,2026-03-16T17:56:05.468334Z,3288.5997209996276,,3288.5997209996276,73,False,22.19789764435374,True,200,,
6209ffba-b0f5-4db6-8631-68415d7758d7,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,6,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:02.180080Z,2026-03-16T17:56:06.479663Z,4299.587158000577,,4299.587158000577,96,False,22.3277250750378,True,200,,
18b1ddc6-b82f-44eb-baef-373d6c9cf70d,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,7,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:02.228669Z,2026-03-16T17:56:06.529360Z,4300.693515999228,,4300.693515999228,96,False,22.321981243923922,True,200,,
65c44f23-400f-4407-940e-37030f5bd8ab,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,8,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:03.648848Z,2026-03-16T17:56:07.961975Z,4313.130334001471,,4313.130334001471,96,False,22.257616293949734,True,200,,
946b9101-b5f3-484e-aa6d-5e5a43f89a09,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,9,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:05.468658Z,2026-03-16T17:56:06.939306Z,1470.6505829999514,,1470.6505829999514,31,False,21.079106320934308,True,200,,
f101d209-afee-4afa-8766-f27b895af7e5,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,10,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:06.479977Z,2026-03-16T17:56:10.595747Z,4115.772490999007,,4115.772490999007,96,False,23.32490442801377,True,200,,
bb0444b0-be4b-449d-aee4-3fbb67832cdf,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,11,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:06.529672Z,2026-03-16T17:56:10.641899Z,4112.2292809996,,4112.2292809996,96,False,23.345001808037402,True,200,,
56ff29c7-513c-43aa-99e7-0aadff626f1e,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,12,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:06.939751Z,2026-03-16T17:56:11.044366Z,4104.618227000174,,4104.618227000174,96,False,23.38828965103554,True,200,,
0c523da9-0701-4d08-b912-63c216232147,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,13,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:07.962246Z,2026-03-16T17:56:12.093846Z,4131.604464999327,,4131.604464999327,96,False,23.235525281584675,True,200,,
0207c914-c185-4046-8078-5cf6655a678c,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,14,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:10.596015Z,2026-03-16T17:56:14.805652Z,4209.643257001517,,4209.643257001517,96,False,22.804782766409463,True,200,,
b14e733d-1f02-410e-8ef6-0af2b919cc25,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,15,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:10.642183Z,2026-03-16T17:56:11.882614Z,1240.4356509996433,,1240.4356509996433,27,False,21.766546276093578,True,200,,
bef0de5b-3db5-4a67-b6f1-d0bafe623bed,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,16,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:11.044773Z,2026-03-16T17:56:15.260854Z,4216.082746999746,,4216.082746999746,96,False,22.76995157846834,True,200,,
fb1182ec-aca4-4846-862f-c16a6fa0bddd,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,17,"Background: In serving LLMs, throughput is often measured in requests per second or tokens per second, while latency is measured as time to first token (TTFT) and total time to completion. Increasing concurrency usually increases total throughput but can increase latency because the GPU is shared across more in-flight requests.

Explain the trade-off between throughput and latency in one sentence, then in one more sentence say what a good benchmark should report so we can reason about both.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:11.883156Z,2026-03-16T17:56:15.082934Z,3199.781011999221,,3199.781011999221,73,False,22.814061251769743,True,200,,
82092e62-91a1-44a3-9c74-8b61d99f11ee,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,18,"We are designing a benchmark for our inference stack. The stack uses vLLM, a single public model (e.g. Qwen2-0.5B-Instruct), and we care about latency percentiles, time to first token, and token throughput under different concurrency levels. We run the same prompt set multiple times with a fixed seed and record per-request timings and any failures.

What should this benchmark report include to be reproducible? List at least five items (e.g. model, config, metrics, hardware, software versions).",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:12.094308Z,2026-03-16T17:56:16.237243Z,4142.938508999578,,4142.938508999578,96,False,23.171958693439972,True,200,,
78a8a207-c285-430b-a360-e634aa34d8ac,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,19,"Consider the following operational scenario.

We have an inference service that uses the vLLM engine and the Qwen2-0.5B-Instruct model. Requests are sent with a fixed max_tokens value and temperature set to zero for reproducibility. The workload consists of a small set of prompts repeated and shuffled with a fixed seed so that runs are comparable. We collect per-request latency, time to first token, and token throughput.

How would you reduce slow requests in this model API? Give three concrete steps and mention what you would measure before and after.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:14.806666Z,2026-03-16T17:56:18.902235Z,4095.571588999519,,4095.571588999519,96,False,23.439951643831776,True,200,,
92ecec72-945e-4e12-b237-84f2562b06ee,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,20,"In load testing an LLM API we often sweep concurrency: we run the same workload at concurrency 1, 2, 4, 8, 16, and sometimes higher. Each run uses the same number of requests, the same prompts (shuffled with the same seed), and the same generation parameters like max_tokens and temperature.

Why run the same test at different concurrency levels? Give two reasons and mention what we learn about the system from the shape of the latency and throughput curves.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:15.083417Z,2026-03-16T17:56:19.210747Z,4127.337870999327,,4127.337870999327,96,False,23.259544772077533,True,200,,
d329d9ff-9417-49b4-a613-d86a02b4a0f5,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,21,"Incident summary for the team:

Today between 14:00 and 14:02 UTC the model API returned 5xx errors for a subset of requests. The root cause was a transient OOM on the GPU when too many long-context requests were in flight. We increased the request timeout and added a simple queue limit. The API has been stable since 14:05.

Draft a one-line status update for users: API had 5xx errors for 2 minutes, now fixed. Then add one short sentence on what we changed so it does not happen again.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:15.261390Z,2026-03-16T17:56:16.593924Z,1332.5363870008005,,1332.5363870008005,31,False,23.26390506286518,True,200,,
4bb4e2db-8c5b-43ab-b7ef-c6ff7121a1c1,20260316_175154,exp-vllm-public-long-prompts-concurrency32,long-context,1,4,22,"You are helping a team debug production latency. Here is the context.

Our chat API serves a Qwen-based model on a single GPU with vLLM. We run a benchmark with 24 requests over concurrency levels 1, 2, 4, 8, and 16. At concurrency 1 we see about 3.3 seconds p50 latency and ~29 tokens per second. At concurrency 16, p50 latency rises to about 24 seconds and tokens per second drop to around 5. We use max_tokens=96 and temperature 0.

List four reasons response time matters for chat apps in this setup, and one thing we could try next to improve latency at high concurrency.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:56:16.237809Z,2026-03-16T17:56:20.399320Z,4161.513906999971,,4161.513906999971,96,False,23.06852797933006,True,200,,
