request_id,run_id,run_name,workload_label,repetition,concurrency,prompt_index,prompt,engine,model,stream,started_at,ended_at,latency_ms,ttft_ms,completion_time_ms,output_tokens,output_tokens_estimated,tokens_per_sec,success,status_code,error_type,error_message
8f62b00f-fc72-4d08-8aa4-44ebfb14c8a8,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,26,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:48.158058Z,2026-03-16T17:44:51.633217Z,3475.1617639994947,,3475.1617639994947,96,False,27.6246133329677,True,200,,
772671ae-c077-4766-b177-0b59aff072f7,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,27,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:49.263959Z,2026-03-16T17:44:52.814804Z,3550.848479999331,,3550.848479999331,96,False,27.035791738434888,True,200,,
4ddeb2fb-fdec-4615-9b20-0d35472b0179,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,28,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:51.633552Z,2026-03-16T17:44:52.316239Z,682.6888180003152,,682.6888180003152,17,False,24.901535738926004,True,200,,
4a3b51f7-4343-4274-90f3-8199b21581d3,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,29,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:52.316536Z,2026-03-16T17:44:53.490257Z,1173.7224779990356,,1173.7224779990356,29,False,24.70771459488384,True,200,,
49cea334-07d7-48ec-99b2-1e2bdd3082b3,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,30,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:52.815106Z,2026-03-16T17:44:56.409935Z,3594.8323119991983,,3594.8323119991983,96,False,26.705000864591486,True,200,,
15419d09-2c31-48bf-8b68-9317d566f0b8,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,31,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:53.490553Z,2026-03-16T17:44:57.024566Z,3534.0157310001814,,3534.0157310001814,96,False,27.164564989876407,True,200,,
6838fce9-b628-420a-881a-c6eec0dd9da2,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,32,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:56.410315Z,2026-03-16T17:44:59.842748Z,3432.435226999587,,3432.435226999587,96,False,27.96848116604286,True,200,,
3f9b5229-5a70-4e74-bf10-013b31f3f42d,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,33,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:57.024857Z,2026-03-16T17:45:00.484711Z,3459.8567970006116,,3459.8567970006116,96,False,27.74681312915132,True,200,,
528218ef-88c9-46bc-84c9-4b05477dc386,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,34,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:44:59.843129Z,2026-03-16T17:45:00.522839Z,679.7110850002355,,679.7110850002355,17,False,25.010626389878738,True,200,,
8d47ad45-04ea-45c2-8fc1-a14a019398df,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,35,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:00.484980Z,2026-03-16T17:45:01.389847Z,904.8686629994336,,904.8686629994336,24,False,26.523186161011992,True,200,,
3d049ee6-1cef-41a8-a4c1-7b9d68fdd3d9,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,36,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:00.523065Z,2026-03-16T17:45:03.929099Z,3406.036452999615,,3406.036452999615,96,False,28.185253248084027,True,200,,
f0b0b6a2-6f76-42ce-adfa-054d31cb9661,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,37,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:01.390136Z,2026-03-16T17:45:04.779157Z,3389.0224949991534,,3389.0224949991534,96,False,28.326752077231042,True,200,,
f997ccdd-aeb9-4504-a07b-224b85f4e172,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,38,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:03.929409Z,2026-03-16T17:45:07.346906Z,3417.5004529988655,,3417.5004529988655,96,False,28.090705859529514,True,200,,
ec4a9023-d2ff-454f-8f6d-4d43cd09a874,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,39,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:04.779452Z,2026-03-16T17:45:08.243789Z,3464.3382169997494,,3464.3382169997494,96,False,27.71092023547854,True,200,,
03d58102-0dc9-4fec-a733-0dcfc7a9c3d1,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,40,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:07.347659Z,2026-03-16T17:45:08.013209Z,665.5527700004313,,665.5527700004313,17,False,25.542677855565056,True,200,,
c4d9f7c9-a823-416b-b93d-86ee1f4a2f38,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,41,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:08.013492Z,2026-03-16T17:45:09.166424Z,1152.9347880004934,,1152.9347880004934,31,False,26.887904088454597,True,200,,
20c41d9e-05f9-493b-a40d-ea8c178f9f95,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,42,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:08.244083Z,2026-03-16T17:45:11.670292Z,3426.2111650004954,,3426.2111650004954,96,False,28.019288764411613,True,200,,
62ca59f1-5100-4750-82cc-f59f62cef575,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,43,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:09.166692Z,2026-03-16T17:45:12.636412Z,3469.7221660007926,,3469.7221660007926,96,False,27.66792135136565,True,200,,
d9307d8d-da37-4fdd-b4ac-0deeb69dbb9d,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,44,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:11.670587Z,2026-03-16T17:45:15.233432Z,3562.846761999026,,3562.846761999026,96,False,26.944745708383135,True,200,,
db4f7a1a-3f49-42ee-b33e-8b9a5ef5f22f,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,45,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:12.636678Z,2026-03-16T17:45:16.185664Z,3548.9883270001883,,3548.9883270001883,96,False,27.04996217362732,True,200,,
80215455-5ab6-4538-939a-facf8a59fb7e,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,46,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:15.233698Z,2026-03-16T17:45:15.884726Z,651.0296930009645,,651.0296930009645,17,False,26.112480248999663,True,200,,
08d567af-2e07-44a6-9cd1-1ddfc3888085,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,2,47,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:15.884988Z,2026-03-16T17:45:16.767396Z,882.4100649999309,,882.4100649999309,24,False,27.198239176931736,True,200,,
447b90cb-75c3-4b30-8499-ba7fb26a2e47,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,0,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:16.768470Z,2026-03-16T17:45:20.362783Z,3594.314234000194,,3594.314234000194,96,False,26.708850075459154,True,200,,
7edab79d-aad7-40f0-b971-6ad39483f81d,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,1,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:16.768772Z,2026-03-16T17:45:20.404450Z,3635.6783530009125,,3635.6783530009125,96,False,26.404976094973026,True,200,,
8cc0a238-6886-4201-b85e-09a784708bbb,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,2,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:16.768925Z,2026-03-16T17:45:20.403666Z,3634.74261599913,,3634.74261599913,96,False,26.41177385640309,True,200,,
9af98da3-e565-4d70-b31b-bb7f7668d113,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,3,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:16.769069Z,2026-03-16T17:45:17.488364Z,719.2981689986482,,719.2981689986482,17,False,23.634148858832905,True,200,,
6f59a223-5506-445b-aaa8-fdd8034d5970,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,4,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:17.488625Z,2026-03-16T17:45:21.098939Z,3610.31661800007,,3610.31661800007,96,False,26.590465645414522,True,200,,
c14e2ed8-78a8-4ddd-8fd1-e9e003f1c2cc,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,5,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:20.363080Z,2026-03-16T17:45:21.589423Z,1226.3454839994665,,1226.3454839994665,31,False,25.27835785630331,True,200,,
31782f36-6c44-4cbb-95ae-0697a0479320,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,6,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:20.404126Z,2026-03-16T17:45:24.061764Z,3657.640362998791,,3657.640362998791,96,False,26.24642952083251,True,200,,
bd176b11-368b-48ba-a70d-16471c4a0cf2,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,7,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:20.404591Z,2026-03-16T17:45:24.062621Z,3658.0304790004448,,3658.0304790004448,96,False,26.243630432032912,True,200,,
b51aa99a-2114-4767-ace8-1fc44a007448,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,8,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:21.099215Z,2026-03-16T17:45:24.779999Z,3680.7857509993482,,3680.7857509993482,96,False,26.081387642281438,True,200,,
29b518cb-fab1-4e9f-bca6-08620af3a505,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,9,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:21.589705Z,2026-03-16T17:45:22.273243Z,683.5412319996976,,683.5412319996976,17,False,24.870482136485837,True,200,,
c93896a6-c751-47e5-988c-5fd3997280e2,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,10,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:22.273517Z,2026-03-16T17:45:25.966478Z,3692.9636469994875,,3692.9636469994875,96,False,25.995381806154377,True,200,,
d510e8f1-51c9-4d57-93ce-866878e0d90b,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,11,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:24.062307Z,2026-03-16T17:45:25.310010Z,1247.7047779993882,,1247.7047779993882,31,False,24.845620972700324,True,200,,
47956c6c-4b47-4705-8989-ea2f764ba730,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,12,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:24.062750Z,2026-03-16T17:45:27.793421Z,3730.6736359987553,,3730.6736359987553,96,False,25.73261811852363,True,200,,
92fe8718-a5df-4930-a9e7-1dd3f4e2fdd0,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,13,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:24.780274Z,2026-03-16T17:45:28.475723Z,3695.4522079995513,,3695.4522079995513,96,False,25.977876210166823,True,200,,
bfe0fd6a-a9ed-47ac-8969-af3ae2b6c616,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,14,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:25.310314Z,2026-03-16T17:45:29.021350Z,3711.038075000033,,3711.038075000033,96,False,25.86877258056673,True,200,,
fdf123aa-5c67-4d8e-9a24-12f00dddeaf5,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,15,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:25.966765Z,2026-03-16T17:45:26.661440Z,694.6762829993531,,694.6762829993531,17,False,24.47183014022062,True,200,,
8fc0e35f-16e0-4b53-8047-7898e4b0ea57,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,16,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:26.661710Z,2026-03-16T17:45:30.325577Z,3663.8705049990676,,3663.8705049990676,96,False,26.201799400119473,True,200,,
84618c57-c941-4fd8-92c6-2cef0de9b2f0,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,17,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:27.793690Z,2026-03-16T17:45:28.746931Z,953.2428589991468,,953.2428589991468,24,False,25.17721457173956,True,200,,
b7db8948-4d56-4299-afb2-abfc64bc37b3,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,18,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:28.476008Z,2026-03-16T17:45:32.130721Z,3654.7146320008324,,3654.7146320008324,96,False,26.267440735158917,True,200,,
5fa956bc-13de-4223-89b7-225f6abf2b85,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,19,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:28.747175Z,2026-03-16T17:45:32.402627Z,3655.453203999059,,3655.453203999059,96,False,26.262133487299515,True,200,,
d87a491a-9ee5-4a22-9e30-8c12908d78e9,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,20,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:29.021627Z,2026-03-16T17:45:32.673720Z,3652.094731000034,,3652.094731000034,96,False,26.286284193321794,True,200,,
6b238528-919e-4ad4-b0a7-530d918d4f7a,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,21,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:30.325837Z,2026-03-16T17:45:31.002197Z,676.3632770016557,,676.3632770016557,17,False,25.134421956439816,True,200,,
f6cd8229-a6a3-402f-9522-055e1987b876,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,22,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:31.002462Z,2026-03-16T17:45:34.650650Z,3648.190476998934,,3648.190476998934,96,False,26.314415490435493,True,200,,
8f8fd530-965f-46d1-8640-8b4bc9836512,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,23,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:32.130997Z,2026-03-16T17:45:33.349403Z,1218.4082380008476,,1218.4082380008476,31,False,25.443032173571396,True,200,,
b1b500fd-042d-4261-90f5-52390b116e4b,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,24,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:32.402888Z,2026-03-16T17:45:36.053111Z,3650.224947999959,,3650.224947999959,96,False,26.29974902028999,True,200,,
54cd3a3a-4b26-4a50-9df5-31b9e5935b0e,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,25,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:32.673965Z,2026-03-16T17:45:36.332246Z,3658.2827889997134,,3658.2827889997134,96,False,26.241820421501462,True,200,,
180165b1-a353-48af-a249-521b49f8617b,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,26,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:33.349681Z,2026-03-16T17:45:37.014450Z,3664.7718100011843,,3664.7718100011843,96,False,26.195355393756145,True,200,,
c4fe3596-8d27-48e8-a298-e18520f91d7a,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,27,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:34.650918Z,2026-03-16T17:45:35.335650Z,684.7342259989091,,684.7342259989091,17,False,24.82715096532517,True,200,,
347423c1-9b4f-4d58-9dd6-866514fe0157,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,28,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:35.335920Z,2026-03-16T17:45:39.028979Z,3693.0605039997317,,3693.0605039997317,96,False,25.994700031593897,True,200,,
d55d9bfe-1269-4722-ad25-d99ab1485872,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,29,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:36.053395Z,2026-03-16T17:45:37.218580Z,1165.1870909990976,,1165.1870909990976,29,False,24.88870690726049,True,200,,
e5f09ffb-aa16-4617-befd-dcb684c0ed55,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,30,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:36.332501Z,2026-03-16T17:45:40.035097Z,3702.598821999345,,3702.598821999345,96,False,25.92773471152392,True,200,,
0c1303ff-bec4-49d5-8b15-097898934471,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,31,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:37.014703Z,2026-03-16T17:45:40.731064Z,3716.3728560008167,,3716.3728560008167,96,False,25.83163846033077,True,200,,
d72661c4-b3e3-4fe2-aa11-00cd3f321983,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,32,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:37.218856Z,2026-03-16T17:45:40.930436Z,3711.5825310011132,,3711.5825310011132,96,False,25.864977862719446,True,200,,
b0c564bc-00d6-4345-b675-bf800050aa04,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,33,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:39.029265Z,2026-03-16T17:45:39.718279Z,689.015425999969,,689.015425999969,17,False,24.67288736725724,True,200,,
34b79e72-52ea-4e48-a634-fdd57a930c69,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,34,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:39.718543Z,2026-03-16T17:45:43.413829Z,3695.288206999976,,3695.288206999976,96,False,25.97902913719894,True,200,,
aaf98f23-f407-40de-b26f-66d6e2fc00f6,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,35,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:40.035361Z,2026-03-16T17:45:41.284994Z,1249.6358690004854,,1249.6358690004854,31,False,24.807226464134057,True,200,,
b3bf4205-02da-4468-8375-7fb716efeae3,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,36,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:40.731381Z,2026-03-16T17:45:44.405947Z,3674.569311000596,,3674.569311000596,96,False,26.125510740157715,True,200,,
c73b4cd7-768d-44e0-a6fc-193bbd9b051b,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,37,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:40.930732Z,2026-03-16T17:45:44.606303Z,3675.572722999277,,3675.572722999277,96,False,26.118378613296418,True,200,,
71210f96-bd03-4328-8c96-a8296f770211,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,38,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:41.285303Z,2026-03-16T17:45:44.960743Z,3675.4419680000865,,3675.4419680000865,96,False,26.11930778279608,True,200,,
8407f7cd-2cb7-4596-9753-44e50bfda544,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,39,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:43.414131Z,2026-03-16T17:45:44.097807Z,683.6806390001584,,683.6806390001584,17,False,24.865410880819255,True,200,,
2f27899e-a6b9-46bd-8ef0-fe39cc08a5ed,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,40,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:44.098109Z,2026-03-16T17:45:47.767517Z,3669.409521999114,,3669.409521999114,96,False,26.16224747454699,True,200,,
7ea66adb-76a8-4b51-a879-9a4d51c2dcea,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,41,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:44.406246Z,2026-03-16T17:45:45.379804Z,973.5601709999173,,973.5601709999173,24,False,24.651789088033716,True,200,,
f2b9a831-4ed2-45b9-95a2-f2233e5505a1,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,42,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:44.606539Z,2026-03-16T17:45:48.264675Z,3658.1383229986386,,3658.1383229986386,96,False,26.242856754882673,True,200,,
315d77eb-034f-4d5a-a9dd-9c3d9a64972a,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,43,How would you reduce slow requests in a model API?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:44.961032Z,2026-03-16T17:45:48.633750Z,3672.7185060008196,,3672.7185060008196,96,False,26.138676253882927,True,200,,
db80cc20-dc5c-4e07-b270-8ff173c6761c,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,44,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:45.380041Z,2026-03-16T17:45:49.028812Z,3648.772723001457,,3648.772723001457,96,False,26.310216417379653,True,200,,
b78011ef-1028-4e62-8745-05d78feb53f9,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,45,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:47.767794Z,2026-03-16T17:45:48.472813Z,705.0204570005008,,705.0204570005008,17,False,24.112775496368222,True,200,,
6f3fa468-50a0-458f-a8ec-e4be9722e266,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,46,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:48.264947Z,2026-03-16T17:45:51.774842Z,3509.8978670012,,3509.8978670012,96,False,27.3512232086744,True,200,,
5e8d2587-f495-4314-a368-5efabc0a857a,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,4,47,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:48.473050Z,2026-03-16T17:45:49.654736Z,1181.688139000471,,1181.688139000471,31,False,26.23365588337148,True,200,,
32f2480c-b5d5-4497-842b-9c6bb65c5817,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,8,0,"Draft a one-line status update: API had 5xx errors for 2 minutes, now fixed.",vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:51.775335Z,2026-03-16T17:45:52.739356Z,964.0207669999654,,964.0207669999654,17,False,17.63447488056096,True,200,,
4cf664e7-30f1-44a8-97c6-b5f84b2b6418,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,8,1,Trade-off between throughput and latency in one sentence.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:51.775632Z,2026-03-16T17:45:53.447852Z,1672.2220690007816,,1672.2220690007816,31,False,18.538207678674947,True,200,,
00fd44f5-4983-4be1-b98d-323ac1d91062,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,8,2,List four reasons response time matters for chat apps.,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:51.775798Z,2026-03-16T17:45:56.640115Z,4864.316383998812,,4864.316383998812,96,False,19.735558385098546,True,200,,
1cefdb06-3176-4f2a-8558-f728f9dae409,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,8,3,Why run the same test at different concurrency levels?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:51.775954Z,2026-03-16T17:45:56.639697Z,4863.7451869999495,,4863.7451869999495,96,False,19.737876124060403,True,200,,
df30d3d9-6bf3-4c7b-88cc-2769a519b44b,20260316_174216,exp-vllm-public-concurrency32-stream-false,quickstart,1,8,4,What should a benchmark report include to be reproducible?,vllm,Qwen/Qwen2-0.5B-Instruct,False,2026-03-16T17:45:51.776096Z,2026-03-16T17:45:56.577579Z,4801.484878998963,,4801.484878998963,96,False,19.99381491752496,True,200,,
